kl_list,geneName,mean_val,var_val
0.0133291087443721,AU019823,1.9825,3.27299375
0.0308670449991252,DLAT,4.6522,7.26223516
0.0277698225848762,CRYAB,2.4518,14.13487676
0.0222378464806552,PPP2R1B,2.5587,4.43635431
0.0223445325213341,FDX1,1.2246,2.29875484
0.0392642451563411,RDX,11.5241,23.82161919
0.0344173350128989,DDX10,5.595,11.038975
0.00406766308669219,ATM,1.3576,2.08292224
0.0071382293362644,NPAT,1.7756,3.15024464
0.00877906232079518,ACAT1,1.735,3.140375
0.0550475224290751,CUL5,9.3964,22.66666704
0.00811669122531689,SLC35F2,1.0173,1.47820071
0.0322141931724994,IDH3A,9.3441,19.73129519
0.0335608173783779,WDR61,7.9104,13.55977184
0.0269622003230099,IREB2,2.1522,3.15463516
0.0648501327279265,PSMA4,24.3014,58.20515804
0.0215616732265696,UBE2Q2,1.085,1.787575
0.0443769126947733,FBXO22,10.948,29.467496
0.0470838063719833,ETFA,7.2238,13.07691356
0.0143176735905361,RCN2,2.116,3.826944
0.022498078767532,TSPAN3,3.1231,6.56734639
0.0390890269823804,IMP3,6.1414,11.16320604
0.0405610227667218,SIN3A,2.6762,3.86275356
0.0280154689096239,COMMD4,4.1914,7.46656604
0.0557624704056575,RPP25,10.2794,35.66793564
0.0484377177921262,COX5A,23.6576,55.01896224
0.00506591134170703,MPI,1.2756,1.89084464
0.0181094128536141,SCAMP2,1.8033,2.69960911
0.0247387211001154,CSK,2.2367,3.04847311
0.0544229148815283,CYP1A1,1.063,7.138631
0.0250507405213388,EDC3,1.1981,1.75665639
0.0272954413117875,CLK3,2.3726,3.82816924
0.0112822787186559,ARID3B,1.0693,1.70449751
0.0223249294595426,UBL7,2.7632,4.18112576
0.0203079866133525,PML,1.811,2.913479
0.0191120506378643,STOML1,1.1474,1.80047324
0.0207254651425658,NPTN,3.8818,6.39402876
0.00733317134706712,NEO1,0.8673,1.39949071
0.0169236965255277,ADPGK,1.771,3.034559
0.0266784670743832,ARIH1,1.8414,2.77484604
0.0678419780337968,HEXA,7.3394,25.64920764
0.104610916912119,PKM,75.2502,485.02479996
0.0201217703682202,MYO9A,1.1066,1.76863644
0.00661881732972807,UACA,0.9781,1.61382039
0.123954416211368,RPLP1,64.244,204.392264
0.0362208255273858,KIF23,4.6997,16.96331991
0.0348921418091755,ANP32A,16.6275,51.78014375
0.0188590203285343,FEM1B,2.4952,3.94937696
0.00918572120096879,MAP2K5,1.1742,1.79505436
0.00457434268286831,ZWILCH,1.9022,2.83323516
3.15706728388373,RPL4,200.0215,204.35503775
0.0101390559732388,SNAPC5,1.1597,1.96179591
0.0427734691193011,MAP2K1,6.9537,13.12435631
0.0680629244315546,TIPIN,18.9226,60.94620924
0.0558791057659175,RAB11A,4.1964,6.98462704
0.0163631833906934,VWA9,1.5712,2.20353056
0.0115721239623383,HACD3,1.113,1.755631
0.024934302416597,IGDCC3,1.6038,3.28802556
0.0339296086351398,CLPX,2.9819,4.51197239
0.0345471224623975,PDCD7,5.8492,12.28905936
0.0138064821901767,MTFMT,1.3032,1.84166976
0.032830979395573,SPG21,7.5911,13.43990079
0.0625174913121603,RBPMS2,9.9204,27.49986384
0.044808229771097,OAZ2,4.2987,7.03707831
0.0297742215463659,X2810417H13RIK,2.9438,10.13404156
0.0205806795149009,CSNK1G1,1.428,2.606416
0.0548661233793157,PPIB,18.7573,43.87679671
0.0421082635394633,SNX1,2.8924,5.91982224
0.0455384576095636,FAM96A,8.9844,19.45295664
0.0235875366443504,HERC1,2.2721,3.62586159
0.0733608408924265,RPS27L,20.1668,56.87837776
0.0287480486387373,TPM1,3.6042,8.00174236
0.00793771352197979,TLN2,1.5908,2.89635536
0.0312818985047085,ANXA2,4.4568,21.80153376
0.0236657996855538,BNIP2,3.4396,6.49215184
0.0084163291248195,GTF2A2,4.2818,6.30118876
0.0257438915980866,FAM81A,1.5843,2.96849351
0.021590900577937,MYO1E,1.2441,2.36491519
0.0736621710548403,CCNB2,10.7583,50.61768111
0.00684021326472951,RNF111,1.0664,1.71499104
0.0364231167087288,SLTM,6.7726,12.83028924
0.0371187489664598,POLR2M,14.9736,40.64250304
0.0444997620810392,TCF12,1.2726,2.09748924
0.0176148383297404,ZFP280D,1.846,3.112284
0.0153622391235034,TEX9,1.1262,1.52187356
0.00931266410308759,RFX7,1.9624,3.16138624
0.0802429028348011,NEDD4,22.9858,77.98139836
0.106513709218642,KHDC3,14.2883,101.89818311
0.08236180144269,RSL24D1,14.5315,29.58420775
0.0361061339246916,ARPP19,6.7332,10.18941776
0.00920179383341916,MAPK6,1.4649,2.34176799
0.0355288811134552,LEO1,5.0258,8.84093436
0.0356561860604331,TMOD3,2.3752,3.99042496
0.0110501233302365,ELOVL5,1.5456,2.60332064
0.0227764653597075,FBXO9,1.7988,2.78971856
0.0968979725068915,GSTA4,13.1997,71.16181991
0.219907239763292,DPPA5A,42.481,558.749639
0.0119899222943277,OOEP,1.1383,2.37517311
0.00391854272887212,MTO1,1.2745,1.88734975
5.66318900984993,EEF1A1,20.2895,3318.58728975
0.0306475684831429,COX7A2,7.1857,12.84001551
0.0197524718515782,TMEM30A,1.4096,2.32562784
0.0450061623143947,SENP6,4.1507,7.71718951
0.013644452716243,IRAK1BP1,1.1421,2.26750759
0.0355474930981388,PHIP,2.8261,5.89005879
0.0137537659973805,TTK,1.5473,3.04936271
0.0629150309894258,BCKDHB,4.1719,5.93755039
0.0146518960097754,IBTK,1.9898,3.69849596
0.0160807400273666,TPBG,1.9649,4.57666799
0.0136999674246323,UBE2CBP,0.9054,1.46105084
0.0164150634385593,PGM3,2.4664,4.59927104
0.0618709051475986,ME1,4.6942,11.68788636
0.0180341160590511,CYB5R4,5.0837,8.18669431
0.0060965053418453,CEP162,1.1074,1.97446524
0.00355683606219711,SNX14,1.0227,1.82358471
0.0312805705817769,SYNCRIP,9.0018,19.17279676
0.0609234768549088,MORF4L1,25.2221,52.87617159
0.0235199278650929,PLSCR1,2.7659,6.62469719
0.0418639292616758,PLOD2,2.642,5.921036
0.0125797674144772,X1190002N15RIK,0.8654,1.45548284
0.0262857726835266,U2SURP,6.6622,12.40149116
0.0139327799813211,PCOLCE2,1.0311,2.78373279
0.0182902238916926,XRN1,2.1016,3.69147744
0.0262986906411533,TFDP2,2.4941,4.68576519
0.0450264697479221,ATP1B3,3.3921,4.76535759
0.0732643878962021,RNF7,29.2142,105.82911836
0.0261927823951768,ZBTB38,1.9214,3.91142204
0.0298950636931258,SLC25A36,5.4239,18.89780879
0.0558410511341093,COPB2,7.6418,15.37909276
0.0277009280643918,MRPS22,2.8219,4.13158039
0.0166126441411789,FAIM,4.0641,6.35699119
0.0102705378881498,CEP70,1.2135,1.94071775
0.0158584752581309,MRAS,1.4207,2.93751151
0.0212205249195337,ARMC8,2.9259,5.02440919
0.0141404997467261,DBR1,2.3873,4.00769871
0.0161038409678935,NCK1,2.1041,3.02466319
0.0582700127383798,STAG1,3.6779,5.45855159
0.00345870532500916,CEP63,1.5193,2.54922751
0.0100022080315817,ANAPC13,1.4011,2.07221879
0.0263898393862006,AMOTL2,1.2131,2.32948839
0.0372363972247716,RYK,1.8073,2.79376671
0.040508644311754,SRPRB,2.7735,4.17379775
0.0134172810536011,TOPBP1,3.1832,5.62703776
0.049037460421512,CDV3,9.6166,21.24440444
0.0239511847558513,UBA5,4.1229,6.41559559
0.0416520989068145,ACAD11,1.1149,1.97969799
0.0277856611721214,DNAJC13,2.8889,5.07355679
0.0364370851194065,MRPL3,5.4567,9.96272511
0.0197609420424057,ATP2C1,2.2833,3.91944111
0.0232713255651728,WDR82,2.7517,4.42284711
0.0286864819030039,TWF2,5.2402,8.18170396
0.011284589821136,ALAS1,1.6202,2.87555196
0.00827296031140859,POC1A,1.3764,2.15872304
0.0134108041997734,RPL29,2.4837,3.67113431
0.00560665993999431,ACY1,1.0131,1.60332839
0.0305030623251605,ABHD14A,2.0937,4.14252031
0.0367819232751048,PCBP4,4.9459,14.65277319
0.0372842054037995,RRP9,8.1822,15.16100316
0.0280718638487551,TEX264,4.144,7.615464
0.00770931484213108,VPRBP,2.0819,3.34399239
0.0671903956681767,MANF,8.9525,32.97644375
0.0308663799286743,MAPKAPK3,2.5239,4.61282879
0.0154432382249688,TMEM115,1.7328,2.75440416
0.00410970419836783,CYB561D2,1.1378,1.54961116
0.00462486102501808,NPRL2,0.9083,1.54929111
0.0420729161981699,RASSF1,1.3984,2.36467744
0.0181918962553001,TUSC2,2.0387,3.14500231
0.0227945206459031,HYAL2,2.4116,3.76678544
0.027704075740606,IFRD2,6.4082,11.44797276
0.0591110730660533,GNAI2,17.1898,42.93397596
0.04424871096671,RBM5,5.0447,8.83850191
0.0183546442119113,RBM6,3.5462,5.64606556
0.0326804534209631,TRAIP,3.9985,7.40009775
0.0154067118437878,IP6K1,1.3735,2.13279775
0.0281365488414905,GMPPB,2.9196,5.49633584
0.0137954446581293,APEH,1.1313,1.77326031
0.0337311204762372,DAG1,2.6804,4.17505584
0.0473574467767311,RHOA,23.5524,58.03065424
0.0566752274906267,GPX1,9.6527,23.34968271
0.0206499452645807,USP4,2.6239,4.04884879
0.0253972152420996,CCDC71,2.9764,4.42484304
0.0758211129744438,USP19,2.1941,4.79762519
0.0471861275210818,QARS,10.0212,21.78255056
0.0280826957162767,QRICH1,4.0669,5.89442439
0.131428994814069,IMPDH2,25.1647,72.08757391
0.0185314811782401,DALRD3,1.7395,3.01563975
0.0260155412252987,WDR6,1.4178,2.41844316
0.0494238380412772,ARIH2,3.6253,7.28169991
0.0339346546322217,SLC25A20,2.9207,7.78901151
0.00393933186035164,PRKAR2A,1.3218,2.36604476
0.0470807366565701,UQCRC1,23.9605,51.71313975
0.0138288682445006,SHISA5,1.8804,3.33909584
0.0676437490677482,TMA7,9.5593,19.88688351
0.0249677847896318,NME6,2.3988,3.66355856
0.028761906029405,CDC25A,2.2251,5.01762999
0.0346823313674818,MAP4,4.365,7.506575
0.0389585773852407,DHX30,2.6853,3.99806391
0.0335770965988227,SMARCC1,14.0835,35.38732775
0.00869310132689471,ELP6,1.5273,2.34845471
0.0242324131527674,SCAP,1.8541,3.31241319
0.0349775821919419,SETD2,2.7348,5.16566896
0.0298970511188099,NRADD,2.6057,6.02482751
0.0278736974942095,CCDC12,3.5489,5.21240879
0.118950213219405,TDGF1,17.9309,211.30812519
0.0166806186488605,LRRC2,0.9131,1.66374839
0.0191257962385496,LRRFIP2,2.3474,3.81811324
0.00468776194862296,MLH1,1.0708,1.62938736
0.0337378802932397,PDCD6IP,3.2227,6.36710471
0.0169524049731266,UBP1,1.8784,2.85121344
0.0265111911932307,CRTAP,1.7872,2.98851616
0.0400397323057117,GLB1,4.9365,12.61126775
0.0472663458723777,TRIM71,4.1975,10.37129375
0.00765300447092675,CNOT10,2.3336,4.12071104
0.0158749839032979,DYNC1LI1,3.6737,5.73062831
0.00744789412482774,CMTM6,1.9577,3.46131071
0.0504133705715048,CMTM7,8.4325,25.30044375
0.0383774978792582,STT3B,3.5285,6.00338775
0.00921802624407228,AZI2,1.8701,3.24742599
0.0382713594191578,GOLGA4,4.0365,9.17776775
0.0179877546440659,OXSR1,2.412,4.013256
0.0346613641610363,ACAA1A,5.7643,11.18574551
0.00874929000023138,ACVR2B,1.7476,2.75249424
0.0063789462565861,WDR48,1.4156,2.22627664
0.0229045361617469,SLC25A38,2.7288,4.46005056
3.40707338543287,RPSA,199.9603,206.87132391
0.0231377435339994,EIF1B,2.8838,4.78089756
0.168278475737514,RPL14,126.3402,424.34586396
0.0681565568554752,CTNNB1,10.8649,29.32124799
0.063080192177617,NKTR,4.2142,7.67031836
0.046438758362714,HIGD1A,3.3391,5.06271119
0.0111195697017897,ZFP105,1.1806,1.73238364
0.0138648604940324,KIF15,2.3353,4.98787391
0.0111877398014967,ZDHHC3,2.9319,4.86366239
0.0297624399664836,EXOSC7,6.1221,12.98599159
0.0129140942277302,SACM1L,1.2615,2.04911775
0.00710350497802164,LZTFL1,0.9134,1.49010044
0.0357521179037402,DRG1,9.2097,17.85732591
0.0140375497818911,EIF4ENIF1,1.5643,2.44106551
0.0275781627466012,PATZ1,3.2106,5.30004764
0.0245481980758848,LIMK2,2.8858,6.20195836
0.00794573482883621,MORC2A,1.0212,1.64695056
0.0232991780422409,TCN2,1.6284,3.52391344
0.0227690278085654,PES1,5.8143,11.52961551
0.0168232749952756,MTFP1,1.1595,1.80045975
0.0285681098799437,SF3A1,3.955,6.573175
0.0187145553782281,TBC1D10A,2.5591,3.69650719
0.0454757454317651,GATSL3,6.5268,19.86228176
0.0384924266021376,OSM,1.2665,2.54407775
0.00819140158041008,ASCC2,1.32,1.951
0.0496779603547403,UQCR10,7.9226,13.72180924
0.0173864370738216,ZMAT5,1.5378,2.24497116
0.0126094129864988,NF2,1.7582,2.59313276
0.0585958654295544,NIPSNAP1,8.2314,18.00965404
0.0136276720901008,THOC5,2.1675,3.39464375
0.0112239603604984,GAS2L1,1.6314,2.95413404
0.0308043772440194,EWSR1,13.9916,30.34172944
0.015253676150381,RHBDD3,1.0648,1.46720096
0.0199420225862908,XBP1,2.7148,5.75466096
0.0121532474292479,CCDC117,1.2117,2.43368311
0.0214782513218791,MRPS24,4.4124,7.12592624
0.0642629809121091,DBNL,6.403,11.143991
0.0222465911498103,POLD2,4.2949,8.20013399
0.0160269362432748,YKT6,1.6276,2.71671824
0.0342732716870508,NUDCD3,3.1796,5.12534384
0.0365545129856212,DDX56,5.0237,8.41233831
0.0398941900375209,TMED4,1.8266,3.18253244
0.0383992057705703,OGDH,1.7675,2.94624375
0.00932195989451284,ZMIZ2,1.2773,1.89640471
0.167212585194113,PPIA,123.4396,460.82935184
0.0397357205422295,H2AFV,7.5751,14.21775999
0.0278443574523037,PURB,1.3149,1.80393799
0.0108239006974752,CCM2,1.9899,3.40379799
0.00907993872786576,TBRG4,3.0334,4.83228444
0.0394530415783793,TNS3,3.1763,5.80881831
0.105464170306078,UPP1,11.4769,83.61866639
0.0329910675969635,FIGNL1,3.1073,5.33418671
0.012763075323229,DDC,1.2414,2.40972604
0.0190855965057341,COBL,2.4058,5.60832636
0.0536066505553437,SEC61G,12.7467,33.02733911
0.0108140851307968,PPP3R1,2.8139,4.86806679
0.0257337888804032,WDR92,2.0961,3.10846479
0.0412993615049119,PNO1,9.1919,16.28527439
0.0492166134247368,C1D,6.0428,11.84036816
0.0190976309253529,ETAA1,1.9679,3.38066959
0.0522489987410437,ACTR2,5.1442,9.98300636
0.0398475309326319,RAB1A,9.3632,18.92708576
0.012482368761086,CEP68,1.2303,1.89166191
0.0211528745992153,SERTAD2,1.6253,2.87869991
0.0282194565669922,PELI1,1.621,2.785959
0.0157986835260929,VPS54,1.2505,1.88654975
0.0167762859637858,UGP2,2.3201,3.59343599
0.0371379888227093,MDH1,23.2206,62.66073564
0.0247041359210857,COMMD1,3.5318,5.49198876
0.100690964008544,CCT4,40.6001,159.67057999
0.0232010910086217,XPO1,5.1369,8.06255839
0.0375177235321643,USP34,7.4079,13.86511759
0.0249188460463849,AHSA2,2.9169,7.10899439
0.0201908403161996,PEX13,4.4179,7.74185959
0.0131336247177277,PUS10,1.2342,1.82175036
0.034850806888687,FANCL,3.4689,5.29203279
0.017711921406779,PNPT1,2.1904,4.04134784
0.0274935815539943,SMEK2,3.4832,6.28151776
0.0263229108446816,CFAP36,3.1205,5.96237975
0.0304794859558982,CCDC88A,3.029,5.744359
0.01366996970897,PRORSD1,1.4381,2.36836839
0.0398368325191984,MTIF2,2.3256,3.44678464
0.146863249634486,RPS27A,94.6975,319.39359375
0.0556415231535592,RTN4,19.8087,61.06210431
0.0594665924303003,SPTBN1,7.0144,17.86739264
0.0307182645800876,PSME4,4.3079,9.79369759
0.0134692038086765,ERLEC1,1.6591,2.73368719
0.0311301215958273,BOD1,3.6853,5.87826391
0.0231460913686713,SNRNP25,2.0874,3.35076124
0.0145361559491554,MPG,1.9839,3.12624079
1.63413014404141,NPM1,185.6014,971.50251804
0.00984144974420497,RANBP17,1.1399,2.00892799
0.00831321624082521,SPDL1,1.5903,2.67684591
0.0305283968891881,RARS,8.919,17.469639
0.00401250602748714,WWC1,1.6402,2.84994396
0.0336334818885142,MAT2B,5.2666,10.58612444
0.0464669701531208,HMMR,4.5707,16.78400151
0.0583177137344218,NUDCD2,20.6846,52.63692284
0.0754136867672397,CCNG1,13.7134,67.76626044
0.0136900028367643,PTTG1,1.8454,6.84109884
0.0221207699326352,SLU7,3.001,4.172799
0.0141921340649393,CCNJL,1.3411,2.53455079
0.0112771825200664,PWWP2A,1.6272,3.02522016
0.0449410266727599,TTC1,4.4918,6.37433276
0.011454526581436,UBLCP1,2.9671,4.93701759
0.0137114835403867,CLINT1,2.0798,3.06203196
0.0107987750494642,LSM11,1.5028,2.40759216
0.0210822374955337,THG1L,4.0695,6.95886975
0.0129862405279961,ADAM19,1.4437,2.73403031
0.0130394560555431,MED7,4.1025,7.63399375
0.269586167707969,GNB2L1,152.1772,659.52980016
0.0234441096653758,CNOT6,1.2385,2.04961775
0.0425109738859945,SQSTM1,6.5267,17.24708711
0.00853868673479546,MGAT4B,0.8816,1.48398144
0.0627809451718611,CANX,19.5831,60.43429439
0.0404508600086678,HNRNPH1,5.2131,10.73908839
0.0201193945127122,CLK4,1.685,2.935775
0.128554062036793,HNRNPAB,14.8312,31.55770656
0.045787952780952,NHP2,9.694,21.990564
0.028268369004286,RMND5B,3.0201,4.67029599
0.0400794197232519,N4BP3,2.5155,4.66995975
0.0236367213842951,X0610009B22RIK,1.5338,2.34225756
0.0247593273230878,SAR1B,6.6577,9.50713071
0.0119235269436983,CDKN2AIPNL,2.3217,3.40380911
0.0255926158453902,UBE2B,6.6396,12.76131184
0.0458668992601131,PPP2CA,9.2376,16.88774624
0.0243733167506784,SKP1A,6.2557,11.50411751
0.0425753926101857,TCF7,3.058,5.363636
0.0648713888225967,VDAC1,41.7831,130.35105439
0.0125100460537389,X9530068E07RIK,1.2039,1.71032479
0.0532928480379809,HSPA4,20.8662,50.59049756
0.0571245157994476,ZCCHC10,4.7261,9.48627879
0.0363542260691916,AFF4,2.7513,5.07564831
0.0622786570531842,UQCRQ,4.8024,7.66935424
0.00970572517282559,KIF3A,1.3886,2.44839004
0.0520252628426596,RAD50,3.8842,7.82419036
0.0085801468171024,FNIP1,1.2371,1.90928359
0.0171471483200375,RAPGEF6,1.9737,3.12460831
0.0286365239411448,CDC42SE2,2.8661,4.85717079
0.0475672127146417,HINT1,15.2847,30.40324591
0.0440133513414423,GPX3,2.3414,8.69424604
0.0327673499445268,TNIP1,1.5316,2.59440144
0.0324148425974996,ANXA6,4.0994,9.17711964
0.124482278293606,SPARC,15.7641,61.30565119
0.045533433963176,ATOX1,4.3733,7.50234711
0.0770064027029084,G3BP1,37.2593,111.68666351
0.0232542981120691,FAM114A2,3.914,6.237004
0.0122080094785836,MFAP3,1.2757,2.20088951
0.0175427804612999,SAP30L,1.9528,3.11517216
0.04246402015695,LARP1,5.5886,9.66435004
0.0387919996102579,CNOT8,2.9804,4.62861584
0.0182845395646454,GEMIN5,3.0122,4.66185116
0.00571214476032381,MRPL22,2.4176,3.90241024
0.0538972893652209,RNF187,7.7889,17.40453679
0.0284848218254379,GUK1,6.6285,12.25308775
0.0124756533314898,MRPL55,1.3952,2.18281696
0.0139191339854188,X2310033P09RIK,0.9573,1.34847671
0.0620347142935842,ARF1,35.7625,83.19449375
0.0155998809398314,SNAP47,2.2019,4.11233639
0.00280948698015116,ZKSCAN17,1.0334,1.59868444
0.0144368697390269,MPRIP,1.3463,2.18537631
0.0220474569329946,FLCN,1.7613,2.95212231
0.0419358209313286,COPS3,7.5546,13.51341884
0.0183646601338282,MED9,2.2057,3.26438751
0.0247180402374467,SREBF1,2.3133,3.91714311
0.0101835757718376,ATPAF2,2.8324,4.01831024
0.0335637798657304,GID4,1.8454,2.65789884
0.0367106517851885,DRG2,5.3303,9.21480191
0.020274893388933,ALKBH5,2.7282,4.16932476
0.0183947903401725,FLII,2.4969,4.98859039
0.0349402698942432,SHMT1,5.6317,13.78925511
0.00858875546724436,DHRS7B,4.1921,6.38199759
0.0418912146083821,TMEM11,5.4159,7.18472719
0.0308800650537415,MAP2K3,4.0091,6.96981719
0.0261568826754991,USP22,1.6497,2.37038991
0.0367025440347722,MAPK7,1.5519,2.30990639
0.0116868041875291,B9D1,1.7296,2.53328384
0.0170203968696331,EPN2,2.3009,4.02575919
0.0175008820670545,PRPSAP2,1.7064,2.96599904
0.0198185305216568,ZSWIM7,1.4491,2.37880919
0.0112019862726859,TTC19,1.4518,2.23347676
0.0468450843374552,NCOR1,10.5127,23.09903871
0.0254250235631424,PIGL,1.8433,2.98274511
0.0517349767467049,CENPV,2.7037,4.80250631
1.01030458378153,UBB,176.5444,1046.01662864
0.0148325511612151,TVP23B,2.599,4.499199
0.0120478472548212,COX10,1.5596,2.38464784
0.0304891529549394,ELAC2,2.3413,3.50421431
0.0159658348368808,MAP2K4,1.1553,1.95358191
0.0176375241039149,ADPRM,1.192,1.756536
0.014890582188242,SCO1,1.5111,2.20067679
0.018011915976392,STX8,1.568,2.261776
0.0211560096704389,NDEL1,1.6171,2.27948759
0.112871447869171,RPL26,53.6597,141.34649591
0.0379909141029782,RANGRF,3.9917,8.86983111
0.0137562339874743,PFAS,2.3414,6.20204604
0.0259285091213418,CTC1,1.7641,3.70225119
0.0401435265348225,AURKB,3.5282,10.51100476
0.00916081876819567,TRAPPC1,1.7748,2.59628496
0.00687282431873503,NAA38,1.5151,2.24057199
0.0177031794756071,WRAP53,2.6716,5.14095344
0.0716301714519038,TRP53,21.7631,66.26697839
0.0115029734469037,FXR2,2.0827,3.43586071
0.0161783945053758,SOX15,1.3998,2.76075996
0.0442632838525557,MPDU1,7.0552,13.31355296
0.259812612899801,EIF4A1,135.7354,710.95938684
0.0226371882502638,SENP3,2.8383,4.26535311
0.0145246160451772,POLR2A,2.2299,3.21804599
0.0145651467840929,TMEM256,2.0676,3.51503024
0.0239492378591549,GPS2,1.028,1.661216
0.179974460940926,EIF5A,138.1951,1046.83663599
0.0143707187657101,ELP5,2.915,4.694175
0.0138210499500052,CTDNEP1,1.4398,2.40797596
0.0288108724330445,GABARAP,6.7558,13.85576636
0.0261357730696718,PHF23,3.3906,5.06303164
0.0414017047305748,DVL2,2.473,3.607271
0.0063616330857492,X0610010K14RIK,1.3519,1.93646639
0.0282021243676209,PELP1,4.0665,6.20987775
0.0416980912068998,PSMB6,17.093,34.755551
0.0439791716094712,SLC25A11,3.9673,5.60283071
0.0426015785480587,RNF167,2.6703,4.79139791
0.0540324322853288,PFN1,35.733,132.407311
0.0169552898936191,SPAG7,2.1143,3.04143551
0.0212152244310848,RABEP1,2.7835,4.41242775
0.0145134078079327,NUP88,2.9618,4.65094076
0.0518849211864691,C1QBP,24.5327,61.10133071
0.0476411341674504,DERL2,3.0761,4.32770879
0.00634393111541907,MIS12,1.2379,1.86050359
0.0347592335950812,FAM64A,1.6389,4.97050679
0.0241759271143771,TXNDC17,7.1504,10.97777984
0.0196451773472336,MED31,1.2327,1.90235071
0.0133882157813942,SMTNL2,1.8993,3.78835951
0.0432015523897461,MYBBP1A,11.6125,23.99874375
0.0188487897840021,UBE2G1,4.2588,7.76022256
0.0620934106033364,NCBP3,3.1698,7.67296796
0.0179781785313914,GSG2,2.3059,3.92652519
0.0214928019857281,EMC6,6.503,10.048991
0.013542224466501,TAX1BP3,2.0222,4.01850716
0.00351945498050779,CLUH,1.3855,2.24528975
0.0449021629074715,PAFAH1B1,9.3693,17.46671751
0.0446095072896228,METTL16,4.6382,7.72790076
0.0391623629170289,TSR1,3.4334,5.99016444
0.0158716802775324,SMG6,1.4716,2.31359344
0.0244831920957437,RPA1,4.9385,9.37691775
0.0365438172056649,PRPF8,4.5098,6.55150396
0.0252364165865748,PITPNA,3.707,5.950751
0.00749909497175253,MYO1C,1.206,2.021564
0.0143334652490921,CRK,3.0557,5.19599751
0.0710871324917301,YWHAE,69.5324,198.61495024
0.0178380282565887,GLOD4,3.1008,5.52203936
0.0119364273822754,RNMTL1,1.1364,1.63999504
0.0228653311746272,NXN,2.2923,4.87486071
0.0255883590928385,TIMM22,3.6569,5.08118239
0.0198324707644412,ABR,1.1462,2.00322556
0.035679154041261,BLMH,6.7535,13.35853775
0.0236489309523716,NSRP1,2.6116,4.76074544
0.02666643939818,TAOK1,1.9808,3.46703136
0.0210612416208774,NUFIP2,3.3631,6.14665839
0.0542020871375982,PIPOX,2.1689,4.78357279
0.0164566657031399,PHF12,1.8998,3.38415996
0.0103234539073968,DHRS13,1.7122,2.57397116
0.0150094273145288,FLOT2,2.1744,3.80738464
0.00852388299208837,ERAL1,1.2407,1.66296351
0.0361458203244817,TRAF4,6.9467,15.05865911
