kl_list,geneName,mean_val,var_val
0.036021442464269,SNX3,24.1862,38.88052956
0.00878651128967208,SEC63,1.1861,1.42206679
0.00594896340859596,PDSS2,1.1023,1.49943471
0.00756316371983907,X1700021F05RIK,1.8933,2.65151511
0.0566348012733253,CD24A,8.1938,40.50924156
0.010563686628668,QRSL1,1.734,2.122644
0.0113063664493504,ATG5,3.1696,3.83963584
0.0341706880634264,PREP,3.9822,5.90628316
0.0193540358704831,ASCC3,1.0221,1.32761159
0.0279045548046563,NUS1,3.956,5.014264
0.0262840793553099,ASF1A,5.7254,9.22199484
0.0248890651511869,GJA1,3.1851,7.13783799
0.00981068496310773,SERINC1,2.4195,3.77631975
0.0186860580267006,GCC2,2.1359,3.26963119
0.0208676448949383,LIMS1,2.8144,4.62615264
0.03430474135504,RANBP2,2.9847,4.22726591
0.0259756730957528,DDIT4,1.5507,6.28542951
0.0107867732424749,ANAPC16,2.9747,4.05665991
0.0197225385488986,ASCC1,2.56,3.6626
0.0725146123931364,PSAP,8.8357,21.78010551
0.00505304440620537,SLC29A3,1.296,1.817384
0.00783180692756025,UNC5B,1.9973,3.02009271
0.00781081182776909,SGPL1,0.9302,1.28792796
0.0407195235176507,NODAL,3.6681,9.26054239
0.0122073130827872,EIF4EBP2,1.7537,2.33083631
0.0405468141189788,PPA1,20.1828,57.30658416
0.0217933633744414,SAR1A,7.7785,10.70443775
0.0139260923985592,TYSND1,1.0947,1.33453191
0.019910308288005,H2AFY2,4.0079,7.56623759
0.0138435725305148,GM5424,2.6633,4.65713311
0.0086362555405558,TSPAN15,1.3132,1.90210576
0.0386114781173713,HK1,2.1723,3.43001271
0.00698055617617495,SUPV3L1,1.7335,2.15147775
0.0323628366087592,VPS26A,7.6171,12.35968759
0.027714200184476,KIF1BP,1.7205,2.35277975
0.0355747341229822,DDX21,8.1952,13.26049696
0.0248328602513185,DDX50,2.385,3.229775
0.0314223214238803,CCAR1,6.2459,8.83603319
0.0442769482584293,TET1,8.0908,16.65615536
0.00295204531623216,DNA2,1.2993,2.11231951
0.00768601486293003,RUFY2,0.8945,1.23596975
0.0119999475174888,HNRNPH3,1.2305,1.56216975
0.0101339144459431,HERC4,1.5608,2.40490336
0.00470104854375894,SIRT1,1.0498,1.29631996
0.0181632477745322,REEP3,1.1974,1.64463324
0.0275581011448157,JMJD1C,3.0447,4.46950191
0.00912525869734658,NRBF2,2.7218,3.62040476
0.0120150876124086,ADO,2.2932,2.96723376
0.0371143484387666,ARID5B,5.8406,9.48739164
0.0596849941298663,CDK1,18.2696,143.78851584
0.0357414193899039,TFAM,6.4517,8.15166711
0.022150594233548,UBE2D1,1.9794,2.73357564
0.0181893334945343,CISD1,7.0381,9.88824839
0.0236568360372788,IPMK,1.5997,2.55245991
0.0390736201788481,ZWINT,10.8714,18.81966204
0.00156121619538736,SPECC1L,0.9643,1.31002551
0.0149967652417135,SNRPD3,7.6402,12.82674396
0.0194414268947272,CABIN1,2.466,2.967844
0.0190713362705375,DDT,4.0432,5.06553376
0.0300923726046929,MIF,18.0155,42.09785975
0.0170588799371778,SMARCB1,10.9283,15.97735911
0.0120614798529514,MMP11,1.2546,1.84177884
0.058795297170872,CHCHD10,18.2477,51.99714471
0.013516570789842,PCNT,3.8377,5.30455871
0.0281124918815166,MCM3AP,3.027,8.966671
0.0141524856753808,LSS,1.0692,1.46021136
0.0109366380673524,SLC19A1,1.1541,1.75775319
0.0134735325002299,COL18A1,1.2023,2.03997471
0.0116598031944859,POFUT2,1.8824,2.31517024
0.0097882142493482,FAM207A,1.3931,1.82197239
0.0255873228403609,PTTG1IP,1.8613,2.60426231
0.0408693267633494,SUMO3,19.3988,48.81135856
0.0100406177874388,UBE2G2,1.5226,1.90108924
0.0225808341834457,PFKL,3.3398,4.90773596
0.0536091052534411,DNMT3L,10.2747,33.34583991
0.014344252928546,D10JHU81E,2.8711,3.55728479
0.00320221384612099,PWP2,1.557,1.922551
0.00417954151991861,AGPAT3,1.192,1.590536
0.0184893082073597,RRP1,14.825,24.686975
0.0213197169497622,CSTB,8.832,16.029976
0.00371462869001883,PDXK,1.3166,1.67896444
0.00753702898613033,MIER2,1.0838,1.38877756
0.0128762777930505,TPGS1,2.7971,3.52733159
0.0769804026019293,CDC34,11.2047,22.32119791
0.0623790652165603,BSG,45.0092,86.54271536
0.0142638228126408,RNF126,6.286,9.363004
0.0047980902709375,PALM,0.9641,1.41501119
0.02599380602802,PTBP1,13.9427,26.31601671
0.0136689431926518,R3HDM4,1.9288,2.38573056
0.0251787619175832,WDR18,10.7997,16.88157991
0.00347439817705693,TMEM259,1.1382,1.44090076
0.034427767759485,CNN2,1.6945,3.35836975
0.00186142486849671,HMHA1,0.8634,1.31094044
0.0373669441827021,POLR2E,24.6774,51.43132924
0.0867412621944878,GPX4,14.0702,34.30767196
0.0120397526779449,STK11,3.1627,4.07722871
0.0502704592759553,ATP5D,17.1074,25.02346524
0.00452394123846353,MIDN,0.9982,1.25619676
0.0178459344961594,CIRBP,2.7206,3.27273564
0.0155399425483593,MUM1,4.5493,6.28796951
0.0137933778111632,NDUFS7,5.1716,7.33815344
0.044194427331203,DAZAP1,16.4416,24.00278944
0.0663467751761278,RPS15,35.0081,56.92523439
0.00768670044185112,X2310011J03RIK,2.6877,3.30936871
0.0280556172645731,MBD3,11.789,20.557479
0.0376366151689568,UQCR11,4.9373,6.54196871
0.0122125088433101,TCF3,5.4582,7.56225276
0.0115073521634686,REXO1,4.3459,5.27145319
0.00659908118698839,KLF16,1.1424,1.44352224
0.0105320122946954,ABHD17A,4.1008,5.57723936
0.0104230791627317,CSNK1G2,2.3796,3.41270384
0.0235126310464899,BTBD2,2.7688,3.45574656
0.0142563728405004,MKNK2,0.8005,1.01289975
0.0162802509789976,AP3D1,2.6272,3.27202016
0.00901432786438672,DOT1L,1.2274,1.59208924
0.0187042908664842,PLEKHJ1,6.4246,8.49551484
0.01499267312716,SF3A2,4.9648,7.51216096
0.132028832354319,OAZ1,63.1378,185.85041116
0.00603554734812498,LSM7,0.9262,1.17875356
0.0144795601571039,TIMM13,4.5843,6.23369351
0.00720291034942806,LMNB2,1.8537,2.48409631
0.021123476214465,SGTA,8.3807,10.81136751
0.0158187416782994,THOP1,6.1649,8.12710799
0.0130989497671044,MAP2K2,13.9979,19.96069559
0.0171381729234782,ZBTB7A,2.1387,3.47126231
0.012107241726617,PIAS4,3.4098,4.21866396
0.271715782570966,EEF2,82.0362,616.04188956
0.0240613503925103,DAPK3,3.6317,4.69705511
0.00467611148125108,MRPL54,1.7038,2.06886556
0.012776725120348,APBA3,1.2623,1.64649871
0.00882062708752206,CACTIN,3.4455,5.07742975
0.0197209645294631,HMG20B,5.5112,7.55427456
0.0230227891679131,FZR1,5.1192,11.37459136
0.0256156472492944,DOHH,9.9388,14.58505456
0.00417993575650423,NFIC,0.989,1.390079
0.0220156194441606,NCLN,2.7162,4.08845756
0.0188289850541933,GNA15,3.1075,5.46774375
0.0267276839308953,GNA11,4.5127,6.31283871
0.0254227991705783,AES,8.108,17.689736
0.0227673130232415,TDG,3.3258,4.16685436
0.043195119468406,NFYB,5.3863,7.51027231
0.040787820837218,TXNRD1,9.5789,18.65537479
0.0122706176495963,D10WSU102E,1.5238,2.13003356
0.0278718793948773,A230046K03RIK,1.5974,2.41511324
0.0229617890940911,CKAP4,4.9342,9.14467036
0.0175665033398812,CRY1,1.3844,1.99323664
0.0296235349816648,PWP1,3.8468,4.74112976
0.0203751196184768,RTCB,10.9386,16.93103004
0.0170050598724546,FBXO7,1.6011,1.91817879
0.0421106977095631,HSP90B1,28.5522,138.54607516
0.0183946319782916,NUP37,8.2599,14.52935199
0.00326131556724879,CCDC53,1.7905,2.22120975
0.0109462276260101,SYCP3,0.5377,0.91857871
0.0211318103973853,ARL1,10.5138,15.58440956
0.018098161856277,UTP20,2.6838,3.71881756
0.00506549567481876,GAS2L3,1.2662,1.89673756
0.00602132940422459,ACTR6,1.1738,1.53899356
0.127450289703532,SLC25A3,71.3059,137.79992519
0.0248587568260274,TMPO,10.2632,18.53092576
0.00798133257710733,NEDD1,0.9922,1.27073916
0.0170828739495293,LTA4H,1.244,1.700064
0.0038801826373396,SNRPF,3.9771,4.90237559
0.0183457433614013,METAP2,7.6997,11.55971991
0.0185304345046238,NDUFA12,4.6866,5.75118044
0.0195365589100526,CEP83,1.948,2.840896
0.0131885060895166,CRADD,2.054,2.588484
0.026216432928139,SOCS2,8.2788,17.56967056
0.0631695765737273,MRPL42,9.5895,15.37178975
0.0258890984572562,UBE2N,24.6051,43.28935399
0.0262404238058654,NUDT4,5.8268,8.89440176
0.0465307704881359,BTG1,3.5533,7.82675911
0.0243304000504204,ATP2B1,6.489,11.856679
0.034757316487352,TMTC3,0.9052,1.53101296
0.0194960242943784,CCDC59,3.0232,3.78566176
0.0276577386215439,PPP1R12A,4.3579,6.68020759
0.00961824228709641,PAWR,1.7886,2.58351004
0.0278483718827818,CSRP2,10.9328,24.20348416
0.0113943362451927,RPL6L,5.9246,8.25951484
0.0400266268780474,NAP1L1,33.0718,80.93444476
0.0540841993952111,PHLDA1,0.406,0.817964
0.00641944975690877,KRR1,4.5874,6.11976124
0.0114718107060355,ATXN7L3B,4.3786,7.87786204
0.0150974207569962,TBC1D15,2.7479,3.44174559
0.00991405630424811,RAB21,0.9604,1.21423184
0.0309098918283595,TMEM19,2.2932,4.84783376
0.0224924866648675,ZFC3H1,1.3464,2.29600704
0.0163496933763904,CNOT2,3.782,4.571276
0.0154354286354748,RAB3IP,2.8801,3.46732399
0.0567202630989478,CCT2,35.5238,75.48543356
0.02094381737083,YEATS4,9.9858,15.34579836
0.0221646238520672,CPSF6,5.9046,7.16569884
0.094727606726122,MDM2,4.8671,24.07983759
0.0112610103046964,NUP107,2.5063,3.25696031
0.033249609522019,RAP1B,8.9292,12.46698736
0.0256036422283893,CAND1,2.8925,4.46814375
0.0250713064721014,HELB,1.6044,2.18210064
0.0207822478410518,IRAK3,2.1201,3.79767599
0.0119643268011379,TMBIM4,3.135,4.029775
0.0233175078262295,LLPH,7.9124,10.81432624
0.0272809526615225,HMGA2,4.2045,8.79267975
0.00853335947307864,TBK1,1.7736,2.28514304
0.0233501445666723,XPOT,3.1474,5.42607324
0.0237943257247034,TMEM5,2.8084,4.68308944
0.0109644365147127,USP15,2.2942,3.20264636
0.0117104650844471,XRCC6BP1,2.3281,3.20245039
0.02776279873305,CTDSP2,3.0937,3.92832031
0.0126199448930757,TSFM,9.15,11.4429
0.0130381936086051,METTL1,3.2247,4.29940991
0.0760355861283175,CDK4,48.5682,107.19294876
0.0112273402098851,TSPAN31,4.8456,6.13416064
0.0101873427483291,DTX3,1.7537,2.69043631
0.00536556095503839,PIP4K2C,1.2175,1.72319375
0.0322341071172966,DCTN2,11.0822,17.65064316
0.0146164038991135,MARS,6.5377,13.65537871
0.0446501906911482,SHMT2,5.3958,12.62594236
0.00994626522642323,STAT6,1.224,1.870424
0.0223857255219801,PRIM1,5.8325,10.50404375
0.0861449936026761,NACA,75.9172,135.98014416
0.0542992981231171,PTGES3,28.6612,68.39861456
0.158460766243174,ATP5B,110.2818,410.34658876
0.0242505986814705,BAZ2A,9.0826,14.64457724
0.0225874845767674,RBMS2,5.245,7.567375
0.00629509948245829,GLS2,1.45,1.8875
0.00707588040836811,SPRYD4,2.6998,3.67427996
0.0151951747684932,TIMELESS,5.5273,8.23345471
0.011031285475768,CNPY2,6.8208,11.41468736
0.0199048307609959,CS,8.6494,12.81307964
0.00324755688047994,NABP2,3.7822,5.21736316
0.00427872280114353,RNF41,1.2566,1.47715644
0.0218518600231321,MYL6,13.2514,24.40459804
0.16660520632656,RPL41,55.0797,123.24514791
0.0618306537954687,PA2G4,43.3589,122.06429079
0.0594935240629988,RPS26,19.7178,32.49456316
0.029267090525559,CDK2,4.6091,6.14969719
0.0154890479869104,PMEL,2.4669,4.55710439
0.0174333135236436,DGKA,1.2147,1.99840391
0.0238250378469452,PYM1,6.638,8.007356
0.0150147703424473,DNAJC14,1.2199,1.74874399
0.030949058883128,ORMDL2,5.8456,7.01616064
0.0157542924023441,SARNP,6.6253,9.33589991
0.0551055782950853,CD63,20.1377,47.01433871
0.00762753170884281,ARHGEF18,1.0463,1.48355631
0.0182386859165612,PNPLA6,2.543,4.117951
0.023587304563682,CAMSAP3,1.9864,3.06101504
0.00949086758296329,XAB2,3.6333,5.07083111
0.0099069340312258,PET100,1.149,1.675399
0.0354460775411198,STXBP2,4.271,6.499759
0.0119068514578913,TRAPPC5,1.8673,2.26169071
0.00608710542148908,MAP2K7,1.4225,1.83719375
0.0109829320069811,SNAPC2,2.9258,3.56069436
0.0216815606599045,TIMM44,6.6937,8.29508031
0.0134298999851182,ELAVL1,9.2894,13.50864764
0.0239967828164697,CERS4,1.5547,2.75220791
0.00480307635534967,ZFP958,1.0203,1.31988791
0.0301607378120303,SHCBP1,4.0461,7.61337479
0.00704597692377895,ARGLU1,5.402,7.844996
0.0258774431997306,CARKD,3.266,4.326644
0.0249187607748347,CARS2,4.4678,6.54996316
0.0257652127435992,ING1,5.2889,7.48643679
0.0233017267313264,ANKRD10,7.1813,12.84103031
0.00267857997840772,ARHGEF7,1.3374,1.66096124
0.0030451736919898,TUBGCP3,1.3415,1.68447775
0.0095965632141034,PCID2,3.4115,4.18316775
0.0200324128341489,CUL4A,1.7252,2.53048496
0.192697389993271,LAMP1,58.0226,194.14788924
0.0123209047386177,GRTP1,4.9091,7.38443719
0.0201894243336781,CDC16,4.9916,7.92372944
0.023869034465076,UPF3A,4.2128,5.40291616
0.00309644318524026,CHAMP1,1.5322,1.89376316
0.0103210288203302,COPRS,4.9197,6.41165191
0.0047211470391381,FBXO25,1.2749,1.95252999
0.00556733175571283,TDRP,1.5282,2.49860476
0.0121721733188013,ERICH1,1.6819,2.30651239
0.0561433034857276,CLN8,2.4359,3.20109119
0.00871002023345605,MCPH1,2.4499,3.32568999
0.0717960266052238,AGPAT5,6.1364,9.64119504
0.0272518148776963,GM6483,3.8374,6.42236124
0.0494653551677004,GM21092,7.5046,12.76837884
0.0145365618415384,ALG11,1.3753,1.65924991
0.0124881231157556,NEK3,1.008,1.449936
0.0190913025488914,CKAP2,7.4596,24.58956784
0.053543534553826,VPS36,3.7403,5.85465591
0.00515282664106303,SLC25A15,1.4361,1.80491679
0.0438515396376373,MRPS31,5.0678,6.48720316
0.0113044066169582,SMIM19,1.1465,1.66963775
0.0176138710170302,SLC20A2,1.596,2.164184
0.0308920702435779,VDAC3,21.315,33.889175
0.00832315886921921,POLB,2.3926,2.89206524
0.0130968319578585,IKBKB,1.1596,1.68112784
0.0053804249796609,KAT6A,1.4017,1.93213711
0.0235553264388855,GPAT4,2.1979,3.27953559
0.031494937976378,GINS4,12.6514,19.18387804
0.0365502851993468,GOLGA7,11.1673,13.68651071
0.0336707110267965,SFRP1,2.9315,8.16520775
0.0323882998358914,TM2D2,5.928,7.287216
0.00497329337241739,PLEKHA2,1.29,2.2777
0.0456259913661225,FGFR1,2.9974,4.78379324
0.0242070979615334,WHSC1L1,1.9477,2.85436471
0.00569789156166629,DDHD2,0.8223,0.99632271
0.0227129774926455,BAG4,3.2243,4.61378951
0.0263306711516453,LSM1,9.9679,12.02446959
0.0696091040687738,ASH2L,30.949,61.797199
0.0372125570587353,FNTA,15.8581,21.76456439
0.0107222674336379,HOOK3,1.4575,2.57639375
0.00961960881532957,RNF170,1.0694,1.53758364
0.0238608482546755,THAP1,1.1478,1.47355516
0.0372120024689794,PROSC,4.6252,7.38232496
0.0101301233791914,BRF2,1.806,2.303164
0.0121697009724961,ADRB3,1.4187,2.50919031
0.0643687236334668,EIF4EBP1,33.9561,150.56557279
0.00848579403282331,TTI2,1.567,1.968511
0.0213494421573191,MAK16,10.7365,15.01886775
0.0183735752821156,TEX15,0.2836,0.51617104
0.0187379727815601,PPP2CB,4.6393,6.73979551
0.0128787842680366,UBXN8,3.4827,4.21730071
0.0315195667654937,GSR,24.6605,47.87663975
0.0262030222176775,GTF2E2,13.2599,18.44535199
0.0280926605970077,RBPMS,7.2066,9.92851644
0.0195057907352714,DCTN6,1.4139,2.00798679
0.00725890707509684,LEPROTL1,1.9049,2.47085599
0.0124419570404427,SARAF,1.6043,2.57592151
0.0278193166458974,ERI1,7.1687,11.95704031
0.0093641381349944,LONRF1,1.4002,2.42863996
0.00699190563502982,DLC1,1.9198,2.43756796
0.00731840619211437,TUSC3,5.6226,7.93356924
0.0232800366159749,CNOT7,5.6348,6.88362896
0.018999610342526,VPS37A,2.2703,3.49903791
0.0119138020108051,MTMR7,1.2726,1.73828924
0.0160225308006318,PDGFRL,1.4643,2.88412551
0.00328611265862173,MTUS1,1.0982,1.60515676
0.0360946297159192,PCM1,10.5796,16.71526384
0.0819901070565595,ASAH1,9.0062,15.29236156
0.0274775314397564,FRG1,6.5454,8.41593884
0.014150944390091,TRIML1,4.8453,7.06076791
0.0275895295920439,TRIML2,8.9288,13.20493056
0.111677004217425,ZFP42,44.8042,142.19146236
0.0149919710836069,FAT1,2.6468,4.65104976
0.00375745594397323,UFSP2,0.8934,1.10083644
0.00652082708944614,CFAP97,1.1594,1.67019164
0.124001959166285,SLC25A4,45.2552,412.05207296
0.00846202677555507,CENPU,3.0055,4.05026975
0.0142306099347586,CASP3,1.0377,1.32407871
0.00751616166315689,TRAPPC11,1.1136,1.27029504
0.00419923449655772,RWDD4A,2.6632,3.11836576
0.016207910707009,ING2,2.6294,3.51365564
0.00411214300935484,CDKN2AIP,1.1118,1.48030076
0.0212656613447504,WWC2,2.5672,4.40488416
0.0189730267125351,DCTD,3.5063,5.36616031
0.0254216175321863,SPCS3,4.2951,8.02101599
0.0142118852013847,CEP44,1.8289,2.57022479
0.00258167881118038,FBXO8,1.475,1.976975
0.0405413462572273,SAP30,14.0145,24.48368975
0.198220268026697,HMGB2,86.6247,794.06404991
0.0188289019695136,X2700029M09RIK,7.1336,10.21415104
0.0213873397103098,CLCN3,3.5519,4.98310639
0.0189339567510214,NEK1,1.6209,1.97198319
0.00558497202099599,CBR4,1.1657,1.51564351
0.0288196733739611,PALLD,3.2754,6.88495484
0.0257548918606,CPE,3.1979,7.78733559
0.0411568602805202,MSMO1,15.1165,75.45092775
0.00450784200880907,KLHL2,0.9142,1.23063836
0.0121085693290737,TMEM192,6.4616,8.03312544
0.0412486881154905,APELA,7.144,17.566664
0.0205100078307165,TMA16,5.1347,6.38435591
0.0239788254069499,NAF1,3.4785,4.88633775
0.00962607419620632,INTS10,4.7097,6.10342591
0.0278091179200882,LPL,3.4001,8.35421999
0.0456361968052209,ATP6V1B2,9.3625,14.77089375
0.016818255737715,ATP13A1,1.9652,2.76578896
0.0180410828480818,NDUFA13,5.2745,6.90994975
0.0314487146101439,GATAD2A,4.9759,6.09411919
0.0290592442672218,MAU2,1.3851,1.78219799
0.0166315283509105,SUGP1,1.2191,1.52429519
0.0235737259457571,NR2C2AP,9.3542,18.45374236
0.0111734745156596,BORCS8,1.7179,2.18771959
0.0152785126322199,TMEM161A,1.6797,2.41970791
0.0196430529065785,ARMC6,2.9342,3.66107036
0.00891828720715466,HOMER3,1.0727,1.56401471
0.0183930430899627,DDX49,5.37,7.4711
0.0199507097470224,COPE,9.6426,12.20286524
0.006872977040904,UPF1,1.3702,1.71635196
0.00611962667689607,X2810428I15RIK,4.4838,6.00453756
0.00508373490678194,UBA52,4.3243,5.52112951
0.0116562026382197,KXD1,5.9442,7.91308636
0.0244977339881375,FKBP8,18.8025,28.86989375
0.00119016030122295,ELL,0.9723,1.24853271
0.0392245550039985,ISYNA1,5.6572,11.94828816
0.0311680908257565,SSBP4,4.6,8.5826
0.0164653614874255,GDF15,1.0653,2.04883591
0.00362534451226039,PGPEP1,1.2975,1.75759375
0.0636027039881835,LSM4,18.8281,41.75035039
0.0997983810934552,JUND,5.9545,24.41462975
0.00991010310181091,MPV17L2,2.4601,3.40420799
0.00577375555835639,IFI30,2.2763,3.76875831
0.00626965636400298,PIK3R2,1.2713,1.63229631
0.0204595544744376,CCDC124,7.3692,11.75049136
0.161398988845221,RPL18A,95.7078,426.43401916
0.0206629209393809,MAP1S,1.9084,2.55640944
0.0274401013270795,HAUS8,5.5136,8.22981504
0.0114912843525802,MYO9B,1.0246,1.33539484
0.0272613264614636,USE1,7.866,10.937244
0.00992536947388175,OCEL1,1.5292,1.99974736
0.00559488133823308,NR2F6,1.5291,1.92275319
0.0195263068178399,BABAM1,5.481,6.792239
0.0117139456722012,ABHD8,1.1573,1.43955671
0.00960910448261414,MRPL34,3.2245,4.02249975
0.0108035366754216,DDA1,5.5992,7.01595936
0.0173154236803849,GTPBP3,1.6095,1.98900975
0.0373531230682459,BST2,3.2487,7.60524831
0.0132738857984333,MVB12A,4.5024,5.73119424
0.0211774091911094,PGLS,9.3584,13.80694944
0.0278531588885501,COLGALT1,4.1629,5.47436359
0.0176137115300236,JAK3,1.8187,2.73523031
0.0047611728686509,ZFP617,1.022,1.280316
0.027380241255589,ZFP961,3.0074,5.02934524
0.0563538823269552,TPM4,5.3279,10.41978159
0.0175296071836556,RAB8A,4.7912,5.92600256
0.0332400001968489,FAM32A,9.4172,11.70814416
0.0103921935984865,AP1M1,3.3676,4.32107024
0.182963972184291,KLF2,61.7817,349.76644511
0.0195865994184355,EPS15L1,1.7627,2.59938871
0.0266041519192924,CHERP,4.6922,5.86605916
0.00289783343732297,MED26,1.5837,2.04439431
0.0126594038408551,SMIM7,4.9867,6.60752311
0.00582857436824551,TMEM38A,0.9925,1.47024375
0.0215738151490112,SIN3B,14.269,24.931239
0.0257429619375909,HMGXB4,7.7236,17.30540304
0.0232044216037234,TOM1,2.3563,3.01835031
0.046930460207596,HMOX1,5.4189,10.26122279
0.0422559414153288,MCM5,19.6325,59.33604375
0.0273307601120149,TMEM184C,2.0962,3.45394556
0.0460181552742952,RBMXL1,33.6564,65.59373904
0.0103934114046082,SLC10A7,0.9841,1.29384719
0.0240751453874179,LSM6,5.6557,7.57455751
0.00684725793439961,SMAD1,1.2224,1.62353824
0.0169159018879951,OTUD4,2.7887,3.33445231
0.0405628174992909,ABCE1,15.6218,35.84536476
0.0582175220554279,ANAPC10,5.3605,10.22513975
0.0746310582409375,SMARCA5,30.8048,62.06669696
0.00862706115631663,GAB1,4.5785,5.89403775
0.00820052498864397,USP38,1.3336,1.79731104
0.0309583679096634,ZFP330,7.0085,9.65422775
0.020016528632323,SCOC,1.7844,2.42851664
0.0134829999031482,NDUFB7,4.751,6.764999
0.0580975675641221,TECR,30.0173,72.44660071
0.045633512477766,DNAJB1,6.679,9.537559
0.0416206040041799,GIPC1,13.9761,23.78032879
0.0171908773086214,PKN1,1.3338,2.20857756
0.0769431745185792,DDX39,45.306,151.297564
0.00704478331830061,ADGRL1,1.3463,1.83517631
0.032398225535347,ASF1B,6.4982,10.80619676
0.0112578492583912,PRKACA,3.2388,4.02017456
0.00820054842601673,X2210011C24RIK,0.9497,1.72976991
0.0324388686839798,PALM3,1.6705,3.39792975
0.00228693915896024,DCAF15,1.1451,1.36704599
0.0101440887360128,CC2D1A,0.9022,1.13163516
0.0213814194111969,D8ERTD738E,5.3931,8.81257239
0.0160064335362607,MRI1,4.5936,6.77203904
0.00700598593950148,CCDC130,1.267,1.514711
0.00767956550784208,CACNA1A,2.0634,2.76138044
0.0393506971905076,IER2,13.2625,35.85619375
0.0185140424544271,NACC1,4.4399,5.72738799
0.0459482792239143,TRMT1,6.7132,8.65494576
0.0162817244771225,GADD45GIP1,5.9771,7.87157559
0.0197087918448098,RAD23A,9.8213,15.01416631
0.0757600786191839,CALR,52.1252,311.15892496
0.0219749768471042,FARSA,8.8842,10.87379036
0.0104489405242801,SYCE2,2.6623,4.42285871
0.0248207830438092,GCDH,5.8852,7.26822096
0.0415979295231496,DNASE2A,4.7466,7.31238844
0.0266759514657034,RNASEH2A,10.0845,16.91295975
0.0330526219417434,PRDX2,27.7129,71.64307359
0.0169951649144866,JUNB,1.2036,2.75754704
0.00153532658230542,HOOK2,1.2387,1.61772231
0.0432832865992941,ASNA1,26.7407,53.75446351
0.02853199127218,X2310036O22RIK,14.8961,25.83830479
0.019407671603101,TNPO2,1.2131,1.63808839
0.0403724989906253,FBXW9,3.2782,9.20020476
0.0216288631348133,DHPS,4.3215,5.78433775
0.00758769360998149,WDR83,2.9303,3.55464191
0.0203473174624406,WDR83OS,1.9579,2.46352759
0.043420567406833,MAN2B1,1.9498,3.40807996
0.071276025061081,VPS35,12.4223,25.33736271
0.0416585110237599,ORC6,11.5161,24.69894079
0.016372616492852,X4921524J17RIK,2.8642,4.26955836
0.00978880393406757,GPT2,1.553,2.587391
0.0351128257660586,DNAJA2,23.458,52.466236
0.024354629592065,ITFG1,2.6081,3.00431439
0.0253926690988983,LONP2,1.4112,2.06131456
0.0106055264678705,SIAH1A,1.6108,1.95592336
0.0568775613307772,N4BP1,7.4037,10.60212631
0.00847288407786836,CNEP1R1,2.991,3.718719
0.0228692834966134,HEATR3,2.7389,3.86112679
0.0323682477063777,BRD7,5.641,7.128319
0.0329477566380975,SNX20,0.9625,3.08209375
0.00777124000587683,SALL1,1.9973,2.53909271
0.0157154392085612,CHD9,2.6072,3.64330816
0.0065160324911642,AKTIP,2.4974,2.92139324
0.010690708786882,FTO,1.124,1.402224
0.0376347241495421,NUDT21,32.5528,54.41641216
0.0998058383302932,MT2,20.3112,83.18095456
0.136630951749942,MT1,25.4986,105.36259804
0.0100287488317107,NUP93,6.8679,12.27544959
0.0119790919996063,HERPUD1,1.2551,2.19162399
0.0256640053521989,FAM192A,6.4156,8.11607664
0.0364523084607504,RSPRY1,2.0515,2.60524775
0.0317374036610872,ARL2BP,4.1542,6.11722236
0.0381297259219405,CIAPIN1,24.355,45.889975
0.0136843350478064,COQ9,1.7963,2.34520631
0.0339678289615796,POLR2C,26.6967,41.63150911
0.0103553389101335,KATNB1,2.796,3.555384
0.00640099686502952,USB1,1.796,2.245984
0.0194361723890531,CFAP20,9.189,11.960279
0.0182845287139165,SETD6,2.5777,3.55096271
0.0405249042878664,CNOT1,4.9447,6.75784191
0.00672356898783304,SLC38A7,2.3786,3.07046204
0.024467141939205,GOT2,13.3143,22.23911551
